1.75       1          0.88373    0.88373    0.00000
1.75       2          0.92288    0.90331    0.01384
1.75       3          0.89564    0.90075    0.00946
1.75       4          0.91670    0.90474    0.00789
1.75       5          0.91843    0.90748    0.00677
1.75       6          0.90772    0.90752    0.00564
1.75       7          0.91018    0.90790    0.00485
1.75       8          0.92206    0.90967    0.00455
1.75       9          0.91840    0.91064    0.00415
1.75       10         0.90080    0.90965    0.00385
1.75       11         0.92284    0.91085    0.00368
1.75       12         0.90335    0.91023    0.00343
1.75       13         0.90153    0.90956    0.00323
1.75       14         0.91621    0.91003    0.00303
1.75       15         0.91742    0.91053    0.00287
1.75       16         0.90003    0.90987    0.00277
1.75       17         0.91790    0.91034    0.00264
1.75       18         0.91720    0.91072    0.00252
1.75       19         0.89454    0.90987    0.00253
1.75       20         0.91967    0.91036    0.00245
1.75       21         0.90510    0.91011    0.00235
1.75       22         0.91094    0.91015    0.00224
1.75       23         0.90297    0.90984    0.00216
1.75       24         0.90546    0.90965    0.00208
1.75       25         0.90780    0.90958    0.00200
1.75       26         0.92934    0.91034    0.00206
1.75       27         0.90092    0.90999    0.00202
1.75       28         0.91941    0.91033    0.00197
1.75       29         0.90446    0.91013    0.00191
1.75       30         0.92629    0.91066    0.00192
1.75       31         0.89642    0.91021    0.00192
1.75       32         0.91793    0.91045    0.00187
1.75       33         0.90777    0.91037    0.00182
1.75       34         0.92191    0.91071    0.00179
1.75       35         0.89674    0.91031    0.00179
1.75       36         0.92195    0.91063    0.00177
1.75       37         0.92083    0.91091    0.00174
1.75       38         0.90845    0.91084    0.00170
1.75       39         0.90393    0.91066    0.00166
1.75       40         0.90377    0.91049    0.00163
1.75       41         0.92399    0.91082    0.00162
1.75       42         0.89506    0.91045    0.00163
1.75       43         0.92285    0.91073    0.00161
1.75       44         0.93177    0.91121    0.00165
1.75       45         0.90148    0.91100    0.00162
1.75       46         0.89763    0.91070    0.00161
1.75       47         0.90272    0.91054    0.00159
1.75       48         0.92443    0.91082    0.00158
1.75       49         0.91235    0.91086    0.00155
1.75       50         0.92047    0.91105    0.00153
1.75       51         0.90360    0.91090    0.00151
1.75       52         0.92494    0.91117    0.00150
1.75       53         0.89255    0.91082    0.00151
1.75       54         0.91413    0.91088    0.00149
1.75       55         0.91502    0.91096    0.00146
1.75       56         0.91028    0.91094    0.00144
1.75       57         0.91189    0.91096    0.00141
1.75       58         0.90791    0.91091    0.00139
1.75       59         0.91738    0.91102    0.00137
1.75       60         0.91933    0.91116    0.00135
1.75       61         0.89390    0.91087    0.00136
1.75       62         0.91527    0.91095    0.00134
1.75       63         0.89819    0.91074    0.00133
1.75       64         0.91211    0.91076    0.00131
1.75       65         0.91551    0.91084    0.00130
1.75       66         0.90713    0.91078    0.00128
1.75       67         0.91315    0.91082    0.00126
1.75       68         0.89194    0.91054    0.00127
1.75       69         0.92063    0.91068    0.00126
1.75       70         0.91643    0.91077    0.00124
1.75       71         0.90018    0.91062    0.00124
1.75       72         0.90954    0.91060    0.00122
1.75       73         0.92041    0.91074    0.00121
1.75       74         0.88999    0.91046    0.00123
1.75       75         0.93598    0.91080    0.00126
1.75       76         0.91957    0.91091    0.00124
1.75       77         0.90043    0.91078    0.00124
1.75       78         0.90807    0.91074    0.00122
1.75       79         0.92051    0.91087    0.00121
1.75       80         0.92284    0.91102    0.00121
1.75       81         0.91633    0.91108    0.00119
1.75       82         0.90555    0.91101    0.00118
1.75       83         0.91579    0.91107    0.00117
1.75       84         0.91623    0.91113    0.00115
1.75       85         0.90914    0.91111    0.00114
1.75       86         0.90591    0.91105    0.00113
1.75       87         0.90383    0.91097    0.00112
1.75       88         0.90419    0.91089    0.00111
1.75       89         0.90987    0.91088    0.00110
1.75       90         0.90683    0.91083    0.00109
1.75       91         0.93197    0.91106    0.00110
1.75       92         0.90409    0.91099    0.00109
1.75       93         0.91859    0.91107    0.00108
1.75       94         0.90982    0.91106    0.00107
1.75       95         0.91852    0.91114    0.00106
1.75       96         0.90479    0.91107    0.00105
1.75       97         0.91790    0.91114    0.00104
1.75       98         0.90042    0.91103    0.00104
1.75       99         0.93084    0.91123    0.00105
1.75       100        0.87989    0.91092    0.00108
