1	0.5012142485398579	0
2	0.5022394000303188	0.0010251514904342004
3	0.5001432392872299	0.0021781188489859993
4	0.500521687242512	0.0015859772113800959
5	0.5015831190707916	0.0016235244855283405
6	0.5018918202033991	0.0013610722094518038
7	0.5020775695745089	0.0011652165708450333
8	0.5018957250994225	0.0010253607442549228
9	0.5013666308294387	0.0010476969085563737
10	0.5014376096722004	0.0009397728693013174
11	0.5012043409199418	0.0008814819562665553
12	0.5010018056664436	0.0008297766134710213
13	0.5011975628360849	0.000787986373071983
14	0.501178182706443	0.0007297909946305133
15	0.5009695571357863	0.0007107087109280756
16	0.5006286336011299	0.0007471260732331164
17	0.5007485097498605	0.0007119672616022856
18	0.5006265755221508	0.0006822341285798882
19	0.5007284164036122	0.0006533153362450136
20	0.5008408559438485	0.0006299059341852218
21	0.5008993240058534	0.0006020060525071376
22	0.5008562603148423	0.0005756034121502583
23	0.5005416682425633	0.0006336221959089254
24	0.500632187117779	0.000613363130605456
25	0.5008108135005923	0.0006148370257469436
26	0.5007577848005431	0.0005930917284163268
27	0.5010298383576819	0.0006322300238486837
28	0.5012106767860564	0.0006355047465403572
29	0.5012158963654073	0.0006132215584837562
30	0.5011492667906573	0.0005961634015652757
31	0.5011556342508209	0.000576646873569161
32	0.5010442455660568	0.0005693386117583024
33	0.5008952189349207	0.0005715856470738838
34	0.5008110984786925	0.0005608637614099939
35	0.5006977012697882	0.0005562838865955835
36	0.5007529469341592	0.0005434262427733321
37	0.500843589087329	0.0005362511221972189
38	0.5008375480195814	0.0005219834734488046
39	0.5009270672426323	0.0005162439192686822
40	0.5008902469876504	0.0005045177163863848
41	0.5009213022635425	0.0004930375871574833
42	0.5009487554446266	0.00048193797601414287
43	0.5009054552230243	0.00047258452712287537
44	0.500779401609227	0.00047861676351278887
45	0.5009064269427859	0.0004847972511620968
46	0.5008698394034338	0.00047555062588665006
47	0.5007669046209777	0.00047657174815838893
48	0.5006102908825801	0.0004921230888355761
49	0.5005801543750458	0.0004829163862620762
50	0.5005995326697146	0.0004735561476510851
51	0.5005193157230322	0.0004710582268912559
52	0.5005295414700173	0.00046202376901361184
53	0.5005239710761841	0.0004532567407751223
54	0.5004274796445112	0.00045513000185682767
55	0.5004557747854488	0.0004476733734292489
56	0.5004683643996757	0.00043978676185525684
57	0.5004614429040567	0.0004320577544146007
58	0.5004542900649838	0.00042460338565893075
59	0.5004777977335629	0.0004180062042342236
60	0.500453841071183	0.0004116780322348476
61	0.5003897070391093	0.0004099210829620702
62	0.5003534267614081	0.00040488400739217796
63	0.5003029730867805	0.0004015874401792282
64	0.5002733988841954	0.00039636768386814333
65	0.5002158746182929	0.00039443923480845215
66	0.5002208160479935	0.0003884483392044722
67	0.5001933745820833	0.00038358949950012333
68	0.5002470454686287	0.00038169856501725957
69	0.5002180904238471	0.00037723889064854326
70	0.5002813774082762	0.0003771583837410351
71	0.5002923272769122	0.00037196955192507085
72	0.5003057331714775	0.00036701184558865697
73	0.500320422263445	0.00036224731389256597
74	0.500334989498764	0.0003576153660756967
75	0.5003344084991278	0.00035281542050661957
76	0.5003235952846409	0.00034831004972710314
77	0.5003077198941868	0.00034412316511725705
78	0.5002905563565886	0.0003401160246634855
79	0.5002457649640728	0.0003387574339714487
80	0.5002564489043991	0.00033466674569730936
81	0.5002678614259057	0.00033070621255457626
82	0.5002300420341851	0.0003288303930395411
83	0.5001982538577833	0.00032639605876062946
84	0.5001606660215161	0.00032467013965462596
85	0.500108836034127	0.00032498737732391544
86	0.5000706234754568	0.0003234513727231577
87	0.5001023840811544	0.00032128562206579784
88	0.5001009320413142	0.0003176169849320753
89	0.5001001526830167	0.00031402894434244435
90	0.5000588804027414	0.00031325094226305854
91	0.5001293169461938	0.00031769614530058115
92	0.5001263607767733	0.00031423785730633436
93	0.5000979175649886	0.0003121392151057519
94	0.5001066282113583	0.00030892356225320977
95	0.5001270456437481	0.00030633561157331106
96	0.5001835702766875	0.00030835289791438696
97	0.5001438614521608	0.00030773016897898324
98	0.5001442509716162	0.0003045741277582768
99	0.5001192685776388	0.00030251524067160374
100	0.5001143704550653	0.0002995148627795263
